Predicted_Return,Sentiment,Volatility,Max_Drawdown,Beta,Forecast_Signal,Sentiment_Signal,Risk_Signal,Composite_Score,Recommendation,Date,Actual_Return,Ticker,Strategy_Return,Strategy_Equity,BuyHold_Equity
0.010163852,0.0,0.26328354639925144,-0.18918149267618212,0.07283913662473518,-0.793702610435553,0.0,0.6509513046747643,-0.5270415661527293,SELL,2026-02-24,-0.0013399356022909,XOM,0.0013399356022909,0.7567546377364687,1.3291439039356074
0.011663839,0.0,0.26352812501312467,-0.18918149267618212,0.061123507785953136,-0.7509280478055392,0.0,0.64974110379892,-0.5054122446625536,SELL,2026-02-25,-0.0034886106695141,XOM,0.0034886106695141,0.7593946600398803,1.324507038331018
0.01008357,0.0,0.26379827931620997,-0.18918149267618212,0.06706172513664625,-0.7959919819014809,0.0,0.6512675551695913,-0.5282495019846587,SELL,2026-02-26,0.0266596383717423,XOM,-0.0266596383717423,0.7391494730217849,1.3598179169937505
0.009252942,0.0,0.2677037602496914,-0.18918149267618212,0.034245092880986504,-0.8196786867917519,0.0,0.6553382045483491,-0.5409069843055458,SELL,2026-02-27,0.0112786193406912,XOM,-0.0112786193406912,0.7308128874796997,1.3751547856521749
0.009467583,0.0,0.2660729353967401,-0.18918149267618212,0.04784542772143349,-0.8135578504795247,0.0,0.6536227860710033,-0.5375034824539631,SELL,2026-03-02,-0.015497322652886,XOM,0.015497322652886,0.74213853059586,1.3538435682412628
0.010333989,0.0,0.26727288665312227,-0.18918149267618212,0.09765617335263554,-0.7888508778790824,0.0,0.6639570143239206,-0.5272168418043253,SELL,2026-03-03,-0.0132384353234046,XOM,0.0132384353234046,0.7519632835341598,1.3359207977250935
0.0100644445,0.0,0.26895707449957257,-0.18918149267618212,0.05206114107506552,-0.7965373765599548,0.0,0.6609437047176967,-0.5304574292235168,SELL,2026-03-04,0.0062741055730701,XOM,-0.0062741055730701,0.747245386506194,1.3443025058472808
0.009465514,0.0,0.2682538912273036,-0.18918149267618212,0.05443325326529673,-0.8136168513709201,0.0,0.6596744280121987,-0.5387433112878998,SELL,2026-03-05,0.0029849867626785,XOM,-0.0029849867626785,0.7450148689190004,1.3483152310322706
0.008918632,0.0,0.2675675451139217,-0.18918149267618212,0.04837496525160295,-0.829212078769709,0.0,0.6571655932398797,-0.5460391580328304,SELL,2026-03-06,-0.0050923522483152,XOM,0.0050923522483152,0.7488087470617684,1.3414491349340858
0.008938586,0.0,0.26647693798485345,-0.18918149267618212,0.025044004675121696,-0.8286430580897168,0.0,0.6511006317214579,-0.54454165538915,SELL,2026-03-09,-0.0153548399827909,XOM,0.0153548399827909,0.760306585550616,1.3208513981221197
0.009620614,0.0,0.269105182013185,-0.18918149267618212,0.022514452094563542,-0.809193923262933,0.0,0.6568057348324156,-0.5359581085979497,SELL,2026-03-10,0.0232902351235604,XOM,-0.0232902351235604,0.7425988664071508,1.3516143377476675
0.009122226,0.0,0.27190689541120006,-0.18918149267618212,0.02196316346797708,-0.8234062655832647,0.0,0.66321273257526,-0.5443456793066843,SELL,2026-03-11,0.012864492421887,XOM,-0.012864492421887,0.7330457089177541,1.3690021701529362
0.008475743,0.0,0.2716227403821209,-0.18918149267618212,-0.05153257310664449,-0.841841777072857,0.0,0.6514079969941451,-0.5512024879352575,SELL,2026-03-12,0.016869640337443,XOM,-0.016869640337443,0.7206794914574057,1.3920967443845953
0.008362373,0.0,0.2713078754558059,-0.18918149267618212,-0.07723467892274266,-0.8450747065351555,0.0,0.6467805529283291,-0.5518934638532436,SELL,2026-03-13,0.0071099467749324,XOM,-0.0071099467749324,0.7155554986313583,1.4019944781427265
0.0075593013,0.0,0.26346225777577975,-0.18918149267618212,-0.08825613584629542,-0.8679755988282497,0.0,0.62693342730613,-0.5593744848753508,SELL,2026-03-16,0.0100489609901235,XOM,-0.0100489609901235,0.7083649093393434,1.4160830659619514
0.0077690277,0.0,0.26087994100208517,-0.18918149267618212,-0.0225140053806951,-0.8619949103076376,0.0,0.6309216125072543,-0.5571817776552697,SELL,2026-03-17,-0.0076821380068481,XOM,0.0076821380068481,0.7138066663320967,1.4052045204200712
0.007731553,0.0,0.2609371050475315,-0.18918149267618212,0.06110571060076568,-0.8630635621707478,0.0,0.6437359021145335,-0.5602789615082806,SELL,2026-03-18,0.0036169833877786,XOM,-0.0036169833877786,0.7112248394778878,1.410287121826862
0.0070212185,0.0,0.26082827567933387,-0.18918149267618212,0.07519679860363267,-0.883319902764706,0.0,0.645620852134271,-0.5707841218092071,SELL,2026-03-19,0.0095473093324314,XOM,-0.0095473093324314,0.7044345559304835,1.4237515692264875
0.008291538,0.0,0.2605499899281053,-0.18918149267618212,0.03877905602544649,-0.8470946814708696,0.0,0.6394530039200284,-0.5514379415194405,SELL,2026-03-20,0.0091439489014903,XOM,-0.0091439489014903,0.6979932423466112,1.4367702808239113
0.009457447,0.0,0.2604267011026391,-0.18918149267618212,0.042563007298516704,-0.8138468949624554,0.0,0.6397412644000647,-0.5348717003612407,SELL,2026-03-23,0.0263761752904934,XOM,-0.0263761752904934,0.6795828502348972,1.4746667856030942
0.009941837,0.0,0.26356766076457905,-0.18918149267618212,0.0337354839775686,-0.8000337283201097,0.0,0.6456789960521802,-0.5291526633704908,SELL,2026-03-24,-0.0128189773819544,XOM,0.0128189773819544,0.6882944074212225,1.4557630654325286
0.011734035,0.0,0.2659641703945382,-0.18918149267618212,0.0020357957875759194,-0.7489262949914306,0.0,0.6464232746540786,-0.503747802426531,SELL,2026-03-25,0.0132916244629532,XOM,-0.0132916244629532,0.6791458566378287,1.4751125214052956
0.011062136,0.0,0.26611982468968565,-0.18918149267618212,-0.027145946777910244,-0.7680865849516393,0.0,0.6423581362509746,-0.5125149197260146,SELL,2026-03-26,0.0336093651424165,XOM,-0.0336093651424165,0.6563201955571286,1.5246901167633569
0.010486031,0.0,0.2722296313661324,-0.18918149267618212,-0.13166491182380402,-0.784515153601877,0.0,0.6406609941652319,-0.5203897756339848,SELL,2026-03-27,0.0028071647626854,XOM,-0.0028071647626854,0.6544777966311218,1.5289701731331498
0.006214982,0.0,0.27127987040472273,-0.18918149267618212,-0.14771672885138673,-0.906311044463836,0.0,0.6360262878952981,-0.5803607798109777,SELL,2026-03-30,-0.010555741360441,XOM,0.010555741360441,0.6613862949785112,1.5128307594377275
0.0056468826,0.0,0.2720309030079124,-0.18918149267618212,-0.22894747172417446,-0.9225113204431433,0.0,0.625446626436822,-0.5863449855089361,SELL,2026-03-31,-0.0523399302659196,XOM,0.0523399302659196,0.6960032075365213,1.4336493029846187
0.007254891,0.0,0.2946727969236584,-0.18918149267618212,-0.34465738281238995,-0.8766563523564944,0.0,0.6603514157734084,-0.5703984593329289,SELL,2026-04-01,-0.0005597917393934,XOM,0.0005597917393934,0.6963928243826916,1.432846757947621
0.0068755355,0.0,0.2835865597660135,-0.18918149267618212,-0.2942247058638135,-0.8874742898411461,0.0,0.642317091906901,-0.5722005633019532,SELL,2026-04-02,0.0166780705166873,XOM,-0.0166780705166873,0.684778335750322,1.4567438772162782
0.0068338914,0.0,0.27925148376741465,-0.18918149267618212,-0.29525692244728285,-0.8886618389089851,0.0,0.6321176639628131,-0.5707544522470551,SELL,2026-04-06,0.0033054076469103,XOM,-0.0033054076469103,0.6825148642028943,1.4615590095676187
0.008029703,0.0,0.2713628563128899,-0.18918149267618212,-0.3008887713568831,-0.8545613312526541,0.0,0.6129882934912082,-0.5498783243245687,SELL,2026-04-07,-0.0469160104986876,XOM,0.0469160104986876,0.7145357387373477,1.3929884917302928
0.0077213254,0.0,0.2908392280615064,-0.18918149267618212,-0.5174866559533442,-0.8633552187762749,0.0,0.6252588726587761,-0.5567293839198927,SELL,2026-04-08,-0.007553453772372,XOM,0.007553453772372,0.7199329514086079,1.3824666175525617
0.008798523,0.0,0.29127024863855716,-0.18918149267618212,-0.5244088047732351,-0.8326371817492203,0.0,0.625207578288771,-0.5413601065323643,SELL,2026-04-09,-0.0163184945697598,XOM,0.0163184945697598,0.7316811733667605,1.359906843561156
0.0082853865,0.0,0.2922013905104964,-0.18918149267618212,-0.5168353714817968,-0.8472701014725219,0.0,0.6285133093168032,-0.5493377125996216,SELL,2026-04-10,0.0008525247720341,XOM,-0.0008525247720341,0.7310573970412344,1.3610661978329508
0.005902881,0.0,0.287349029728938,-0.18918149267618212,-0.4902660642110956,-0.9152111107786707,0.0,0.621301588506674,-0.5818658730906702,SELL,2026-04-13,-0.0222745990397943,XOM,0.0222745990397943,0.7473414074354037,1.3307489940096044
0.005788604,0.0,0.2910971392963676,-0.16615527058271629,-0.5251356316663072,-0.9184699048173324,0.0,0.48550023047808205,-0.5563349985042826,SELL,2026-04-14,-0.0015412100674709,XOM,0.0015412100674709,0.7484932175363811,1.32869803026276
0.006495498,0.0,0.2911470764926689,-0.16615527058271629,-0.524841461894176,-0.8983116756621591,0.0,0.48566053191342984,-0.5462879442137655,SELL,2026-04-15,0.0199315574518952,XOM,-0.0199315574518952,0.7335745819687008,1.3551810513891622
0.00684388,0.0,0.2932966581573525,-0.16615527058271629,-0.5538989278137326,-0.8883769977761712,0.0,0.4862334857074132,-0.5414351960295682,SELL,2026-04-16,-0.0364521984429108,XOM,0.0364521984429108,0.7603149882032992,1.3057817227778519
0.005413143,0.0,0.30068343084940236,-0.16615527058271629,-0.6783154993425626,-0.9291767843167065,0.0,0.4844769415199432,-0.5614837804623418,SELL,2026-04-17,0.008467580833579,XOM,-0.008467580833579,0.7538769595817061,1.3168385350664833
0.007410977,0.0,0.30097130720709125,-0.16615527058271629,-0.6823262096275318,-0.8722053068589879,0.0,0.48453558324491885,-0.5330097700784777,SELL,2026-04-20,0.0046046275983873,XOM,-0.0046046275983873,0.7504056369278278,1.3229020861276704
0.0070838183,0.0,0.30056366716790534,-0.16615527058271629,-0.6797127816644313,-0.8815347679163863,0.0,0.4839875768328394,-0.537564899324761,SELL,2026-04-21,0.0076840175249375,XOM,-0.0076840175249375,0.7446395068628625,1.3330672889412518
0.0073441993,0.0,0.300738408091626,-0.16615527058271629,-0.6571803940480174,-0.8741095813033253,0.0,0.48780967872832437,-0.5346167263973275,SELL,2026-04-22,0.0068896679905234,XOM,-0.0068896679905234,0.7395091878879503,1.3422516799710842
0.0069368584,0.0,0.29974448068248266,-0.16615527058271629,-0.6688255452905685,-0.8857255678677529,0.0,0.4837409738708647,-0.5396109787080494,SELL,2026-04-23,-0.0107619602187315,XOM,0.0107619602187315,0.7474677563493868,1.3278064207877098
0.0066653797,0.0,0.3007574379458617,-0.16615527058271629,-0.6785674600856643,-0.893467223399344,0.0,0.48461017787130417,-0.5436556472739329,SELL,2026-04-24,-0.0048351058212842,XOM,0.0048351058212842,0.7510818420493338,1.3213863362330207
0.0048004035,0.0,0.2982080984513063,-0.16615527058271629,-0.6732999552834243,-0.9466500451640559,0.0,0.4795031103530995,-0.5692256446526479,SELL,2026-04-27,0.0159929100324731,XOM,-0.0159929100324731,0.7390698577224147,1.3425191490265347
0.005074175,0.0,0.29957598335281405,-0.16615527058271629,-0.6824425809220441,-0.9388430067210143,0.0,0.48128544854476196,-0.5656785930694596,SELL,2026-04-28,0.0272981014584092,XOM,-0.0272981014584092,0.7188946537614562,1.3791673729665184
0.005367199,0.0,0.3004758620039532,-0.16615527058271629,-0.6690686896395173,-0.9304869520084753,0.0,0.48539845741976384,-0.5623231674881904,SELL,2026-04-29,-0.0021982651199703,XOM,0.0021982651199703,0.7204749748037532,1.3761355974359248
0.005842218,0.0,0.29085833875796385,-0.16615527058271629,-0.6155448320675747,-0.9169410146330538,0.0,0.47123545071531403,-0.5527175974595897,SELL,2026-04-30,-0.0102377904077733,XOM,0.0102377904077733,0.7278510465898398,1.3620470096166999
0.0055910684,0.0,0.2869347319802328,-0.16615527058271629,-0.5960956900040537,-0.9241029528996539,0.0,0.465095481390814,-0.5550705727279898,SELL,2026-05-01,0.0061538595464434,XOM,-0.0061538595464434,0.7233719534783941,1.3704288556095343
0.0047337767,0.0,0.286197089994142,-0.16615527058271629,-0.6445452525428025,-0.9485500164500987,0.0,0.45603870334733443,-0.5654827488945162,SELL,2026-05-04,0.0077428875223957,XOM,-0.0077428875223957,0.7177709658057553,1.3810399320959643
0.00467249,0.0,0.28373983462221497,-0.16615527058271629,-0.743914137411593,-0.9502977061217671,0.0,0.43527569055279725,-0.562203991171443,SELL,2026-05-05,-0.0399664567719135,XOM,0.0399664567719135,0.7464577280827657,1.3258446593495647
0.0049885735,0.0,0.2943558530291493,-0.16615527058271629,-0.8342972898415495,-0.9412840723588985,0.0,0.4461617451811788,-0.559874385215685,SELL,2026-05-06,-0.0141905899225753,XOM,0.0141905899225753,0.7570504035965254,1.3070301414876986
0.004685357,0.0,0.2957343184009959,-0.16615527058271629,-0.8187700613514431,-0.9499307827435243,0.0,0.45171005250648466,-0.5653074018730591,SELL,2026-05-07,-0.0137125915824474,XOM,0.0137125915824474,0.7674315265883715,1.2891073709715293
0.004966026,0.0,0.2917611597195226,-0.16615527058271629,-0.8232484450973374,-0.941927050898646,0.0,0.441826412982123,-0.5593288080457476,SELL,2026-05-08,0.0353461698146826,XOM,-0.0353461698146826,0.7403057615284379,1.334672379015248
0.004821498,0.0,0.2947852333987051,-0.16615527058271629,-0.9634569761410462,-0.9460485012764097,0.0,0.42756796861056,-0.5585378443603168,SELL,2026-05-11,0.0063469121221972,XOM,-0.0063469121221972,0.7356071059164606,1.3431434273167817
0.00553051,0.0,0.2943054240655747,-0.16615527058271629,-0.9672562457326859,-0.9258298739153518,0.0,0.4258802138311721,-0.5480909797239103,SELL,2026-05-12,0.0062404697982099,XOM,-0.0062404697982099,0.7310165719886403,1.3515252733096161
0.010924915,0.0,0.2927174955933174,-0.16615527058271629,-0.9597650839153412,-0.771999664370763,0.0,0.42333764747025077,-0.47066736167943163,SELL,2026-05-13,0.0079829845402101,XOM,-0.0079829845402101,0.7251808779958177,1.3623144786721502
0.008513464,0.0,0.28642551379551223,-0.16615527058271629,-0.9709444752090046,-0.8407661015656914,0.0,0.4070658095883179,-0.5017962127005093,SELL,2026-05-14,0.040659011248336,XOM,-0.040659011248336,0.6956957405203075,1.417704838384252
0.00825455,0.0,0.2980740600542541,-0.16615527058271629,-1.0425142669543452,-0.8481494542939401,0.0,0.42319713173552986,-0.508714153494076,SELL,2026-05-15,0.0162740684451467,XOM,-0.0162740684451467,0.684373940422083,1.440776663959133
0.0029295664,0.0,0.2948707939788778,-0.16615527058271629,-1.0258648226437026,-1.0,0.0,0.41830133887651505,-0.583660267775303,SELL,2026-05-18,0.0128357278315853,XOM,-0.0128357278315853,0.6755895027877956,1.459270081083812
0.0056566633,0.0,0.29226326212831033,-0.16615527058271629,-1.007985062160788,-0.9222324079160912,0.0,0.4149722485546622,-0.544110653668978,SELL,2026-05-19,-0.0385728276731798,XOM,0.0385728276731798,0.7016489002566385,1.402981907717539
0.005079422,0.0,0.3027660372829926,-0.16615527058271629,-1.057157222681164,-0.9386933800041696,0.0,0.4318460628765966,-0.5557159025774041,SELL,2026-05-20,-0.0063347613234731,XOM,0.0063347613234731,0.7060936785726416,1.3940943521909974
0.0063264295,0.0,0.30310794680051,-0.16615527058271629,-1.0642935420721145,-0.9031329382077762,0.0,0.431555847465768,-0.5378776385970417,SELL,2026-05-21,-0.0023826074796587,XOM,0.0023826074796587,0.7077760226525485,1.3907727725601173
0.0044053756,0.0,0.3030468330839136,-0.16615527058271629,-1.0795551377890433,-0.9579149065589566,0.0,0.4290996772237543,-0.5647773887242291,SELL,2026-05-22,-0.0329848201525072,XOM,0.0329848201525072,0.7311218874679996,1.3448983827842182
0.004957186,0.0,0.306108168018407,-0.16615527058271629,-1.0829900225917215,-0.9421791378391657,0.0,0.4356707993773282,-0.5582237287950486,SELL,2026-05-26,-0.0127494365841417,XOM,0.0127494365841417,0.7404432796075507,1.327751686140796
0.005103277,0.0,0.3062876924219518,-0.16615527058271629,-1.077025408635248,-0.9380131159808553,0.0,0.4369912957655959,-0.5564048171435468,SELL,2026-05-27,-0.0063555925309976,XOM,0.0063555925309976,0.745149235385052,1.3193130374413402
0.0055334717,0.0,0.3049330584443357,-0.16615527058271629,-1.138166975188083,-0.9257454162352909,0.0,0.42458027577925445,-0.5477887632734963,SELL,2026-05-28,-0.0115678317821253,XOM,0.0115678317821253,0.7537689963925656,1.304051446156254
0.00520744,0.0,0.3046481604372788,-0.16615527058271629,-1.1317091315299859,-0.9350427390594354,0.0,0.42489966886826214,-0.5525013033033701,SELL,2026-05-29,0.0283630177002434,XOM,-0.0283630177002434,0.7323898330059885,1.3410382804056118
0.0058079306,0.0,0.3099759907198827,-0.16615527058271629,-1.12960628111313,-0.9179187754661279,0.0,0.4375613407396694,-0.5464716558809979,SELL,2026-06-01,0.001204920104133,XOM,-0.001204920104133,0.7315073617721369,1.3426541243900847
0.006623606,0.0,0.30992787705416386,-0.16615527058271629,-1.1760111293293385,-0.8946584682214241,0.0,0.43041206644844987,-0.533411647400402,SELL,2026-06-02,0.019858282163609,XOM,-0.019858282163609,0.7169808821773087,1.3693169288403564
0.006401702,0.0,0.3123447908508153,-0.16615527058271629,-1.1956003319490032,-0.9009864207609132,0.0,0.43304030435138563,-0.5371012712507337,SELL,2026-06-03,-0.0032125789476651,XOM,0.0032125789476651,0.7192842398652699,1.3649178901020824
0.006991992,0.0,0.3106934031677218,-0.16615527058271629,-1.213627531507088,-0.8841533438243325,0.0,0.42648058142998085,-0.5273727881981625,SELL,2026-06-04,-0.0139436518565828,XOM,0.0139436518565828,0.729313688891878,1.3458859502296776
0.0066429526,0.0,0.3085120146711694,-0.16615527058271629,-0.9576134519444308,-0.8941067685377749,0.0,0.46025443740358774,-0.5391042717496051,SELL,2026-06-05,0.0122064788919669,XOM,-0.0122064788919669,0.7204113367427968,1.362314478672151
0.0068351068,0.0,0.3083988071651549,-0.15687866668458084,-0.9650708999781685,-0.8886271798063259,0.0,0.4027830640190751,-0.5248702027069779,SELL,2026-06-08,-0.0187149090395346,XOM,0.0187149090395346,0.7338937693809878,1.3368188871205606
0.007202346,0.0,0.30875907531189845,-0.15687866668458084,-0.9315604220115261,-0.8781547582716085,0.0,0.4086999182400467,-0.5208173627838136,SELL,2026-06-09,0.0114833859347938,XOM,-0.0114833859347938,0.7254661839920454,1.3521700943262875
0.007632287,0.0,0.30934825924904186,-0.15687866668458084,-0.9404890360372506,-0.865894293193104,0.0,0.40871073123382373,-0.5146892928433168,SELL,2026-06-10,-0.0266896027918148,XOM,0.0266896027918148,0.7448285882816869,1.3160812116017482
0.0075729527,0.0,0.31317930589000853,-0.15687866668458084,-0.9731139490283768,-0.8675863070115291,0.0,0.4126380183044299,-0.5163207571666505,SELL,2026-06-11,0.0027966319734566,XOM,-0.0027966319734566,0.7427455768369537,1.3197618063977792
0.007260883,0.0,0.31296444677034846,-0.15687866668458084,-1.03028600475934,-0.8764854807560879,0.0,0.403469485318051,-0.5189366374416542,SELL,2026-06-12,-0.041425697709597,XOM,0.041425697709597,0.7735143305781417,1.265089752757273
0.0071578715,0.0,0.3236481996514355,-0.17258702950047566,-1.094974863165068,-0.8794230207870093,0.0,0.513368088769924,-0.5423851281474894,SELL,2026-06-15,0.0066703952672637,XOM,-0.0066703952672637,0.7683546842482927,1.2735284014567292
0.008401055,0.0,0.32327834366005515,-0.17258702950047566,-1.1200161246310671,-0.8439716265540262,0.0,0.5087134737080025,-0.5237285080186136,SELL,2026-06-16,-0.007895097229928,XOM,0.007895097229928,0.7744209191875037,1.2634737709021535
